Name	Sex	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	Total
Clayton	M	0.000300406053663401	0.000280659787200948	0.000240630407059417	0.000258159624996621	0.000239981480528834	0.000243517081633931	0.000223266048541952	0.000219431951059311	0.000224038999951463	0.000230135362743674	0.000231190158063103	0.000282003213321739	0.000296472832177609	0.000366870682558431	0.000359162204821786	0.000389746714306055	0.000392098845812566	0.000367658168558679	0.000341181021892291	0.000364246610583107	0.000370731973556969	0.000389976589841182	0.000486363574162177	0.000499014388825774	0.000520669071225006	0.000481211857934601	0.0004696458336087	0.000502995919157763	0.000510901534085417	0.000510464389905293	0.00051354191554931	0.00047402261082718	0.000496849639966293	0.000538829411012495	0.000637652491768364	0.000644843938753755	0.000641187024217563	0.000639759611498458	0.000615973372545319	0.000634523093472049	0.000678651769854468	0.000628365839884045	0.000578151958677124	0.000560004273716826	0.000503095438068847	0.000432326462960476	0.000403244983723474	0.000361541679821793	0.000401389786667441	0.000330482084516403	0.000368493781667434	0.000367752362185966	0.000373925273020237	0.000380226046171484	0.000366852248092761	0.000399600182937723	0.000375037503750375	0.000417900228999174	88588
Christy	F	0.00027994570545716	0.000281384382176509	0.000263925214745911	0.000305648871082106	0.000353413241421884	0.000311084108814353	0.000327130795350772	0.000387024944552933	0.000633346710562921	0.000877678739663686	0.00102954466072706	0.00114490974003557	0.00133285532921049	0.00136573991221616	0.00166655209874724	0.0017113092774288	0.00159837941263593	0.00144859836618754	0.00146837003050782	0.00128808661135247	0.00106661650027275	0.000850490086962756	0.000740948962044255	0.000570054631679443	0.00058145202447374	0.000543710544201005	0.000437304952851214	0.000358727922488135	0.000305674526752748	0.000284371854315232	0.000246520367543139	0.000204913349642519	0.000187230026800715	0.000161303930032298	0.000171385922893016	0.000156772732251019	0.000148915549251555	0.000111178578453591	0.000106605546153539	9.07235323572926E-05	9.5815889503634E-05	8.04500713760517E-05	7.62839389921205E-05	6.36846965411052E-05	5.97114835396653E-05	5.80426256713944E-05	4.78126109935612E-05	3.70555184304885E-05	3.99861652961854E-05	3.17116036689015E-05	3.41398650662476E-05	3.47762844360519E-05	2.82156066821131E-05	2.30939897891574E-05	2.29959005072896E-05	2.25012314679993E-05	1.66987501669875E-05	2.48145884965771E-05	88560
Janice	F	0.00231659283690431	0.00210615606229971	0.00193768192873077	0.00178615137803435	0.00158547250372962	0.00138719243558173	0.00125011724344688	0.00103530645365568	0.000900891302314734	0.000757433012630116	0.000646445382018174	0.000624602158431619	0.000545230079777276	0.000488829500247232	0.000435138825072548	0.000434118897583041	0.000380566526818078	0.000360103548656789	0.000366383682789229	0.00032397512063415	0.000291476038724508	0.000256997174476509	0.000251164307641781	0.00022322808018653	0.000216754304981335	0.000192540795807263	0.000185046082942829	0.00018560632648458	0.000170842007423369	0.000142055839392605	0.00012984080959921	0.000124540068391756	0.000120566762738152	0.000119386132425221	0.000113001707401989	9.88706081443708E-05	9.26951301050197E-05	8.57978607917294E-05	8.45773593207921E-05	8.07033213208155E-05	8.20522810666479E-05	7.29663438061864E-05	8.69904567454006E-05	6.44741762502924E-05	7.43774619529165E-05	6.19468381605016E-05	6.57739622133647E-05	7.16072856156737E-05	6.46909935365038E-05	8.67482711934413E-05	6.39445091717018E-05	5.23013411597316E-05	5.25960823588905E-05	5.14116201258622E-05	4.78855810563559E-05	5.36776365140225E-05	4.489500044895E-05	4.17336261078797E-05	88548
Arianna	F	0	0	0	1.7682166095659E-06	0	0	3.74028174103785E-06	1.20761207965527E-05	2.66360766124593E-06	7.76706849259899E-06	4.43530279257752E-06	7.28314083992093E-06	3.81724676623531E-06	4.97114746014134E-06	7.2358685953107E-06	7.94725670632568E-06	1.02143396808315E-05	1.07023781943451E-05	2.04771619787617E-05	1.68298763965792E-05	2.46767562665171E-05	3.1510339727716E-05	4.2193322963659E-05	3.95630620770434E-05	3.21117488861237E-05	3.75552643932653E-05	4.47147829603492E-05	5.46553756613786E-05	6.76870076954713E-05	0.000130608116071589	0.000159453625823591	0.000212360075381407	0.000169262193908853	0.000193936139561858	0.00026393970228893	0.000316276696771219	0.000375442701520036	0.000470646786208008	0.000500665332828226	0.000558694469412223	0.000703796823729731	0.000805837093683707	0.000793352965518054	0.000998691832121877	0.000964811865614592	0.000955490936500847	0.00108425846940954	0.00112168055789587	0.00112597985206647	0.0012674158292794	0.00131194624326009	0.00128316274698692	0.00129189127294025	0.00137326760710525	0.00142385205141018	0.00122672376376743	0.00106297126062971	0.000920395646054861	88171
Lance	M	0.00045157192041069	0.000435964643629699	0.00049637765740475	0.000473124244245276	0.000537321878697464	0.000483173190286123	0.00052306401578514	0.000531938394111566	0.000590433031576181	0.000871637686391665	0.00115484196461737	0.000926415514837943	0.000717006184257865	0.000558756974519887	0.000502892867374093	0.000496041272753162	0.00057233251695498	0.000606573022955972	0.000621560624370721	0.000562298191749995	0.000518502196376465	0.000487109380194508	0.000562197519488754	0.000566589253979264	0.000612703637228985	0.000603126335629156	0.000576792577683499	0.000552657402626732	0.000512255274239327	0.000474039815702062	0.00042900618376347	0.000404434242715497	0.000392427886493294	0.000334015868274117	0.000301337886405303	0.000298796810248457	0.000287409752514972	0.000253255421886841	0.00023931857299774	0.000271628964042879	0.000323180113491539	0.000343449640259888	0.000329760746801026	0.000307107606873842	0.000304057159603296	0.000326652444921973	0.000253482731299198	0.000206809852862051	0.000191016713198338	0.0001674687168961	0.00016311268864985	0.00015745168150181	0.000147652543705427	0.000125917230040882	0.000137704863037769	0.000123079025138213	0.000118533751185338	0.000113921519916104	87930
Eva	F	0.000406077734399165	0.00036906037421949	0.000371725654571705	0.000367789054789707	0.000367045629919235	0.00036872291975602	0.000371726462263147	0.00035668737279574	0.000310754227145358	0.000313271762534826	0.000284136585149497	0.000282585864588932	0.000282158156804226	0.000287332323196169	0.000275949715975712	0.000252987671818034	0.000254370007535547	0.000257171852493528	0.000269038405074808	0.000240727339172499	0.000243574100089504	0.000247168261166946	0.000240901066920891	0.000237089590987246	0.000213027048414196	0.000211318428003896	0.000205294286547515	0.000192542287862928	0.000204144015209541	0.000202936913418007	0.000196912572842466	0.000210562589858227	0.000198427371936224	0.00019499734962786	0.000206900745219355	0.00020538866664245	0.000218025527909736	0.000211322062271591	0.000229800220662602	0.000264046101636896	0.000287977038066171	0.000309505590210857	0.000356794704128058	0.000398950413042626	0.000452288298565798	0.000643674499037481	0.000705299256349464	0.000724335235266238	0.000755662117412625	0.000889235299575065	0.000887907443032487	0.000949091353191778	0.000920979317138488	0.000943004583057259	0.000995046141950718	0.00101960399459211	0.00103888126038881	0.00101909003212079	87704
Lee	M	0.000827560907447735	0.000754544901218382	0.000807140304626696	0.000762606563468493	0.000780904367508617	0.000765300001737438	0.000852496522976551	0.000872426092668027	0.000849986800344257	0.000794542339872534	0.000774237543729314	0.000721322268785769	0.000719551015435355	0.000699274742726548	0.000695301191385764	0.000615912394740241	0.000618132298104515	0.000634588071758816	0.000623765857199203	0.000625410228237167	0.000641015033370232	0.000639457536492731	0.00062833840413449	0.000553594087603593	0.00062044486240689	0.000562207913230523	0.000543608021775818	0.000502718480702629	0.000482472990853319	0.000401971193885667	0.000366996440387629	0.000333561956372972	0.000294516217401403	0.000262118886302484	0.000246720394494342	0.000211397377634649	0.000197731327827572	0.00016938870265634	0.000165075424783668	0.000138116422394684	0.000132607073594808	0.000137112580119317	0.000117504032342249	0.000106053440934155	0.000107899698326062	9.99478397211455E-05	9.8660943320047E-05	9.53929224460548E-05	9.16880223352022E-05	9.80176840675137E-05	9.56458124475032E-05	9.61139829689308E-05	9.72479647781568E-05	9.84243850537897E-05	9.44184620828713E-05	0.00010111999201884	0.0001051200010512	0.000102642161508569	87614
Hector	M	0.000210621231534837	0.000215446239400383	0.000229230820319218	0.000242498277883323	0.00024229641442461	0.000267234487093181	0.000269300285354725	0.000275099922536103	0.000306906793856892	0.000325066199875439	0.000312411640452179	0.000342598945109881	0.000354685845362697	0.000396034747657927	0.000399288385213963	0.000412926213032839	0.000413186514831056	0.000359788772827543	0.000391271310424955	0.000427358647070279	0.000420375800869609	0.000407321730975705	0.000435332460577752	0.000395341839295419	0.000382187154153597	0.000417872382166855	0.000414525723795942	0.00044084970520777	0.00044808799094402	0.000469356656161646	0.000502658572834367	0.000523068287245377	0.000524973204492687	0.000539094713528996	0.000530569921420765	0.00051265229692537	0.000538619040018517	0.000516166551579826	0.000493322603883977	0.000518342808751815	0.000523811174938375	0.000508893474750839	0.000519533773977916	0.000525530326415649	0.000524308728273728	0.000639770286548374	0.000588676961809614	0.000561090654072464	0.000554712535127974	0.000483012277370128	0.00042322594629745	0.000386920392977491	0.000362693817933182	0.000345310133037877	0.00032816502723932	0.000323150215781388	0.0003000300030003	0.000301722837401563	87313
Brendan	M	5.19933554417425E-05	5.82091297034668E-05	5.97239218345206E-05	6.16349789620114E-05	7.4077884664849E-05	8.49414055982454E-05	0.000140692136259039	0.000130775552040717	0.000147090334182136	0.000135204525611908	0.000157176042711966	0.000158189819043083	0.000160006260284697	0.000182938226533201	0.000207866770556198	0.000216893880943472	0.000276116666210865	0.000242062612689747	0.000282584835306912	0.000297828705518036	0.00032021720190551	0.000334761223896285	0.000341537843989618	0.000368485162119032	0.000381613730066345	0.000387323696951437	0.00039343384504106	0.000500776411516692	0.000484909723130356	0.000558857038489587	0.000505442683761445	0.000561585834170662	0.000598146552936361	0.000610726392984128	0.000734242046428635	0.000734974603636745	0.000771179603122235	0.000998951941886985	0.00105463343873322	0.00108164115891053	0.000967952231808811	0.000893503616644986	0.000840729306576318	0.00075421628217689	0.000712085630457675	0.000614262764952874	0.000548959607703851	0.000482222489845411	0.000480598050407018	0.000461521769098641	0.000413471699135665	0.000359263662835434	0.000314480742437533	0.000276852949020018	0.000248896805490664	0.000222572422111174	0.000188066251880663	0.000156501097904549	87290
Angelica	F	3.05701673199134E-05	3.55051538025295E-05	3.66769312510749E-05	4.7236643712689E-05	6.17315705540408E-05	6.81185947492422E-05	7.10653530797192E-05	9.16017943348267E-05	9.29303117368024E-05	0.000114204673761548	0.00016327458405176	0.000186448405501976	0.000211220987731687	0.000255516979451265	0.000349295111282725	0.00040100532797335	0.000399347732037672	0.000356641014535089	0.000361343150609841	0.000392196226741712	0.000422117689547245	0.000433917614048639	0.000427064849997035	0.000422487297946821	0.000395662620204024	0.000432165803689665	0.000603508957439682	0.000721894860258412	0.000707464604433066	0.00074800464881637	0.000687675398988406	0.000724386665841535	0.000865060012561859	0.000859580153461588	0.000827602980877421	0.000916328426310397	0.000933533203779548	0.000932741374073431	0.000865354203725918	0.000763702570888254	0.000633655357656629	0.000651084298578279	0.00060839787133014	0.000581320225864882	0.000507547610087155	0.000465382128701584	0.000421712288498765	0.000378817563414386	0.000340264438443973	0.00029457721094087	0.000252255669656163	0.000236862094780983	0.000227916356888525	0.000201797482205256	0.000199117444392531	0.00020305328156062	0.000168082501680825	0.000160730857307375	87200
Adriana	F	3.321797708778E-05	3.57466854610501E-05	3.71725654571705E-05	4.34476081207621E-05	5.60728432532538E-05	6.64638920427829E-05	7.45179208406772E-05	8.3354687449376E-05	0.000107136219263447	0.000136930540832486	0.000126960542437532	0.000135175093988933	0.000142192442042265	0.000162390817031284	0.000168727299517927	0.000201992774619111	0.000223397493664638	0.000248987680933147	0.000255176941581492	0.000280397762107293	0.00031876562800748	0.000302094541426268	0.000334695683509025	0.000304086893190706	0.000277250546186443	0.00031389474716759	0.000350687637431167	0.000335700530712021	0.000391501652510606	0.00058773652232215	0.000544167135747174	0.000575452151063765	0.000573668635663388	0.000550768024255017	0.000583034999857403	0.0005642725868129	0.000576464980712282	0.000703763160384893	0.000673083486556143	0.000623690432892074	0.000709355204060053	0.00070560859944444	0.000637840795151661	0.000747110964794205	0.000740893802340847	0.000703799371369733	0.000782963127116783	0.000732597614375738	0.000694282080238226	0.000673019820014372	0.000667353076652126	0.000635009477222081	0.00058869260931904	0.000574875388680096	0.000506991971184243	0.000468188274038974	0.000407887504078875	0.000391111752781278	86484
Nolan	M	3.97171465179978E-05	3.98527236559005E-05	3.51900286327881E-05	3.94059701560401E-05	4.21832398785946E-05	3.08877838539074E-05	4.63219507928534E-05	3.71119809845278E-05	4.32096353935451E-05	4.54517341418756E-05	4.98971564164971E-05	5.79738010857706E-05	4.64431689891962E-05	5.79967203683156E-05	5.49268207007676E-05	6.65582749154776E-05	6.68874501680259E-05	6.86211307755069E-05	8.09635481314117E-05	7.87397788554241E-05	9.58038772700076E-05	0.000114188845802273	0.000120593078470458	0.000129374100806682	0.000149090262685574	0.000134246057047568	0.000134706798981178	0.000133447896919407	0.00013781074766798	0.000160528302024244	0.000213870339398308	0.000270906746707841	0.000302849125409224	0.000303506078876561	0.000299185472930979	0.000291149359894749	0.000303316017444236	0.000361675226681535	0.000370943788146497	0.000439535203032495	0.000536516044264823	0.000559141359862791	0.000597423690633028	0.000583162345186319	0.000651588469503015	0.000707183022193626	0.00071794809523665	0.000793689144761138	0.00080227019543302	0.000900504712449137	0.000998997480152817	0.00114104549011833	0.0012119013976861	0.00130343578083804	0.00140707857104015	0.00155448266551215	0.00153984376539844	0.00151566378601252	85293
Maxwell	M	1.42018887549204E-05	1.30427095601129E-05	1.46212090798204E-05	1.61665518588882E-05	1.56901075158187E-05	1.79259459866427E-05	1.84136947251094E-05	1.67887533025245E-05	2.13088612899674E-05	2.35888746812266E-05	1.94044497175267E-05	1.66055611150197E-05	2.35396883917844E-05	3.11525240835524E-05	2.89434743812428E-05	3.41069766979811E-05	3.16315035277364E-05	3.84026511679442E-05	3.68588915617711E-05	4.53805595693475E-05	5.48694933455498E-05	6.07079939708289E-05	5.44521938247221E-05	6.41094874533113E-05	8.54401890005792E-05	0.000130602635875087	0.000170984830439574	0.00028160003196091	0.000326792873153735	0.00036424574203232	0.000411289114227516	0.000442438222348446	0.000487995925207984	0.000472503781887373	0.000462768896979572	0.000501727367848644	0.000521341545353972	0.000639207856766679	0.000759020610496241	0.000903985525398933	0.000890399591961947	0.000850739459102899	0.000812624697473958	0.000812111460850622	0.000766559264564037	0.000731128858793484	0.000706311163460439	0.000679267712850779	0.000778584122996426	0.000806942377657419	0.000816918199799496	0.000835726142510475	0.000884819510516751	0.00100073955753015	0.00100938476226703	0.000961046572940453	0.000978656259786563	0.000860615046494925	85208
Glenn	M	0.00133834748266708	0.00151512809389978	0.00182319042712269	0.00150828876795971	0.00122177066721539	0.00120296886759593	0.00105389630903244	0.00101380506784718	0.00095978662726895	0.000997924466697256	0.000834391337853646	0.000721904920052963	0.000630163820326012	0.000563065302318676	0.000507497511025655	0.000457960667702018	0.000434603678677961	0.000391581131581333	0.000353152285818337	0.000335695927410339	0.00033212010786936	0.000319728768246366	0.000310177941786899	0.000292824415665124	0.000293306420629505	0.000281384219782376	0.000276162999163918	0.000273554316762027	0.000250441928473244	0.000237280083381054	0.000216148248338645	0.000216211830073936	0.000181240749170094	0.00017324254327482	0.000148785581412618	0.000144482187039702	0.000132460792428179	0.00012690358830931	0.00011965928649887	0.000107514156256254	8.86694005075066E-05	8.07173473606897E-05	8.59198049700726E-05	7.78953313064758E-05	7.75201716128988E-05	6.79332973104661E-05	5.97025195475156E-05	6.50975323778852E-05	6.26534819290549E-05	4.58638896037832E-05	5.12097975993714E-05	4.46341288431217E-05	4.93088272114598E-05	4.48133373289601E-05	4.35569409608661E-05	4.47313637616854E-05	4.73587504735875E-05	3.94777544263727E-05	85138
Dakota	M	0	0	0	0	0	0	1.43856990039917E-06	0	1.47978203402552E-06	0	2.49485782082486E-06	0	4.13535066342158E-06	2.9826884760848E-06	2.63122494374934E-06	4.63589974535665E-06	5.27191725462273E-06	6.92506824339978E-06	1.73268293666445E-05	1.02181392407802E-05	1.16125911842433E-05	8.3834848816859E-06	1.19737808410384E-05	1.38615108007159E-05	1.74894346611924E-05	3.08289483825312E-05	8.99920160208287E-05	0.000119298535707578	0.000149994409053164	0.000214384636739022	0.000392306539724707	0.000703587190501881	0.000940576991382731	0.00117024940028366	0.00148920107254763	0.00179578521698684	0.00166357591484334	0.00156256940039986	0.00146881774177363	0.00137926850834535	0.00120510979256919	0.00106349114287478	0.000932805359254527	0.000830795813968054	0.00076367844737572	0.000707443303026233	0.000598290079363875	0.000490234493830381	0.000416161745821446	0.000362717846923634	0.000307258785596228	0.000281222394612798	0.000261336784220737	0.000247985461783571	0.000239968985293716	0.000254291025505824	0.000236793752367938	0.000277472216825363	85135
Darrell	M	0.000998705702443471	0.00101322530749395	0.000961530359825477	0.00103415411422326	0.00102062863316014	0.0010739020564921	0.0010058480743591	0.00107565836948806	0.001020457690664	0.000934349572739316	0.000872923030864163	0.000820955635475888	0.00073450189860311	0.000655528645077305	0.000605181737062349	0.000554321155266217	0.000548279394480764	0.000520953997401211	0.00046183876093638	0.000458914665313865	0.000424440207784094	0.000393156532382511	0.00039656021785439	0.000385234487669897	0.000382473866197223	0.000370788170091716	0.000367842365485137	0.000342081615180101	0.000328417361338427	0.000314031864737864	0.000285497920522238	0.000261662535445773	0.000238269088348616	0.000232405004454429	0.000200712556480675	0.000171521386504599	0.000167015781757269	0.000153387815434732	0.000144950908417949	0.000147595000402163	0.00013207770403954	0.000121076021041035	0.000108403492251961	0.000105263961224967	0.000107375913382731	0.000104632894708074	0.000104732385985896	0.000103905676680086	9.88193129612735E-05	8.30791600251387E-05	8.2098246945024E-05	9.25542058219334E-05	7.86201856093831E-05	7.83546082132125E-05	7.00698615457411E-05	6.07262150461668E-05	6.43312506433125E-05	6.7394166485022E-05	85097
Ruth	F	0.00118982942568765	0.00118157287348282	0.00106363100628117	0.000977571182717148	0.000935233293893719	0.000890781623643937	0.00081912170128729	0.000712785666528233	0.000635714361817362	0.000547434494126514	0.000503684073382085	0.000474278131495651	0.000439937689808619	0.000422216124281338	0.0004272451502413	0.000407296906199191	0.000394405309611463	0.000374583236802079	0.000380560179543756	0.000360940742005208	0.000364054733626029	0.000365982477938426	0.000335836043589124	0.000324590377916765	0.00033344610673716	0.000312773694499135	0.000304566729220492	0.000286039047243052	0.000270206534720321	0.000256272897072739	0.000229309499993926	0.000252931891476041	0.000222124079083463	0.00022762955915742	0.000236765482175595	0.000232700989334265	0.000219671003592073	0.000236151025201673	0.000231159985281908	0.000235610367614461	0.000239010354203816	0.000252041253513677	0.000240896649448802	0.000233685993919427	0.000237012686857005	0.000235814434342078	0.000224896355414158	0.000239859369300054	0.000235332590660352	0.000239016384678001	0.000251713767036064	0.000246719939188053	0.000253666522210065	0.000271079451572728	0.000285960786308295	0.000298751290093196	0.000299482502994825	0.000336688848464922	84834
Gloria	F	0.00143318721435248	0.00137503973195783	0.00126485849395599	0.0011458043629987	0.00101959977365091	0.000948696218370013	0.000822286555068168	0.000770220875194764	0.000667381697345508	0.000623379163831926	0.000566332725327242	0.000543613632291699	0.000514692105647394	0.000515342286701319	0.000467371330633477	0.000426502776572812	0.000386826928557943	0.000355696687047352	0.000330154857749881	0.000322472453098741	0.000310636814178509	0.000320596025303092	0.000306186681506552	0.000331809914792138	0.000300474221720158	0.000279702640779692	0.000274475648863527	0.000274109193672295	0.000253690904842626	0.000280989572424932	0.000298406071184148	0.000289395169231978	0.00028956855327176	0.000266894331599493	0.000263401598920349	0.000244718411318664	0.000254225992921164	0.000238358044128792	0.000240678337617045	0.000219090560229999	0.000222864582768121	0.000190835053031565	0.000208509433245129	0.000187369850980442	0.000189348257013939	0.000186100795314112	0.000177336721198341	0.000178517463790124	0.000188469823689027	0.000161440891405317	0.000159319370309155	0.000139378966755515	0.000159157936721434	0.000156984144876296	0.000154478343407792	0.000161846207065007	0.000154942501549425	0.000151707370581347	84791
Fernando	M	0.000139852497739132	0.000147817375014613	0.00015686822622926	0.000150551014185897	0.000159473223931272	0.000151405297641028	0.000173203816008061	0.000173189244594463	0.000192075708016512	0.000195327389128693	0.000212340121194649	0.000240343647717391	0.00024939345539404	0.00026777914318628	0.000276278619093681	0.000302326890536473	0.000291932417974734	0.00035727056619358	0.000340550955369868	0.000339602863002402	0.00036695788142209	0.000358755335799042	0.000389718057373796	0.000369640288019092	0.000367564839928666	0.000361259222409843	0.000371779516186048	0.000333758461526083	0.000368217321863364	0.000411337512966498	0.000437864718531447	0.000487118576781777	0.000489297942084206	0.000477013924667881	0.000492902685620102	0.000511286680790779	0.000514485396677565	0.000638656102034899	0.000559135211458356	0.000589025919036153	0.000688445106626939	0.000694917560058918	0.000648547312904941	0.000671320912712229	0.000674635007009552	0.000635085231561446	0.000697709953017153	0.00067250758448846	0.000606669081117922	0.00055691865947451	0.000528896957216788	0.000466878464279279	0.000405702072778733	0.000392322897965804	0.000379297088367294	0.000365441686974254	0.000340271253402713	0.000319769810853619	84730
Joanna	F	0.000197382182695504	0.000208924884620327	0.000206679463941868	0.000224058304669279	0.000225577447399558	0.000250687460028588	0.000256065442271053	0.000252125839069491	0.000306314881043282	0.000349805751370384	0.00036840733820847	0.000399407443661264	0.00045266184569607	0.00055080313858366	0.000583474131276417	0.000561606140580348	0.000565742620386702	0.00049199462111063	0.000424664836113397	0.000417140507829499	0.000500792994820494	0.000527870461860636	0.000523140186745367	0.000612216727031621	0.000954177681187676	0.000776609236072672	0.000625444511344759	0.000569858586845034	0.000597270155904839	0.000550011070468802	0.000564668316210207	0.000500728110028711	0.000474454949695276	0.000434830824544303	0.000436670883603398	0.000435904670161369	0.000385041309667005	0.000388711208538736	0.000348371695466028	0.00035883188171168	0.000357059765028736	0.000415346880127523	0.000356794704128058	0.000342634193787268	0.000334698578788124	0.000303747731652544	0.000325834089733899	0.000348021423097155	0.000303843918460823	0.00028985978229591	0.000288563145202807	0.000266983286024808	0.000265445853155025	0.00025980738512802	0.000275680266081507	0.000287365124772039	0.000346293753462938	0.000377012554771859	84538
Riley	M	2.59966777208713E-05	2.46362291691021E-05	2.7755515541354E-05	2.50076349067177E-05	2.72647769947014E-05	2.01322162619218E-05	2.67574001474246E-05	2.15013858084963E-05	2.78199022396797E-05	2.27258670709378E-05	2.16221011138154E-05	2.79672608252964E-05	2.70388312608334E-05	2.9826884760848E-05	2.79567650273368E-05	3.54315194823687E-05	3.49264518118756E-05	3.6828772021717E-05	5.2610554622357E-05	4.8686428147247E-05	4.76116238553977E-05	5.2324509089143E-05	5.67329139849199E-05	6.4975831878356E-05	7.25381470374045E-05	9.33276346489354E-05	0.000113333695176231	0.000132060704643737	0.000142954960252835	0.000175878658295606	0.000205771107610443	0.000222117853935813	0.000277850401385763	0.000365056262704674	0.000426985022968942	0.000523850349229014	0.000656270551305658	0.000781560577565818	0.000819394159593398	0.000804325048063161	0.00090522193950947	0.000975824619913504	0.0010596775946309	0.00107263976488242	0.0010761161660723	0.00106975422201539	0.00111107400785038	0.00099373886926087	0.00105161067839458	0.000991970412287539	0.000986804671200585	0.000946626892090011	0.000788119421596499	0.000701617404070591	0.000660388154568163	0.000565512877617429	0.000469207504692075	0.0004100046781139	84128
Misty	F	5.10305155261547E-05	6.4247421166482E-05	7.23625940899586E-05	8.68952162415242E-05	0.000110859612119965	0.000135134054360845	0.000195645506454288	0.000232097150919111	0.000249195294529897	0.000272998074054683	0.000319064594641045	0.000434949170960078	0.000771720054573905	0.00115164916159941	0.00145967203754495	0.00183879652042611	0.00194599645661262	0.00198749458585574	0.00183790404590917	0.00173888687197513	0.00160892450857691	0.00138732220507623	0.00116060147152065	0.000920924123822566	0.000800500025804084	0.000676275022245889	0.000554294573678291	0.000475252073644373	0.00038067173127933	0.000317414146628164	0.000252088589397296	0.000241633411044624	0.000192958901056092	0.000158650904867293	0.000131297221933739	0.000112526769490278	0.000101196754463764	8.96601439141867E-05	8.34895476253479E-05	6.52667799943508E-05	6.40537161875122E-05	5.31879209429711E-05	4.44320486761123E-05	4.31582241022366E-05	3.35222363731454E-05	3.53981932345724E-05	2.80804223295518E-05	2.30345114567901E-05	2.13938718782139E-05	2.6994175023941E-05	1.81537377733221E-05	2.08110048593696E-05	1.80799033108686E-05	1.09971379948368E-05	1.73145603819592E-05	1.40971570642887E-05	1.17712501177125E-05	1.09973744473467E-05	84076
Carmen	F	0.000587332348508573	0.00057919291713242	0.000596991401242158	0.000592099961831781	0.000611399763362313	0.000592107785128028	0.00061024135174933	0.000640034402217294	0.000671525087040779	0.000631721570731385	0.000610962959677554	0.000623145530263635	0.000625392261868218	0.000582287072497889	0.000575580456445169	0.000588096996268101	0.000532134147888482	0.00051339937749932	0.000449237430487911	0.00048355841289457	0.000423569263445276	0.000418596072713144	0.000374893376332511	0.000354046088368286	0.000372152232626684	0.000327627642356172	0.000336907609977977	0.000319054223403987	0.00031596295192246	0.000308828354137402	0.000332321604295833	0.000317384586664352	0.000313004857043755	0.000289710348018535	0.000313445212198373	0.000274488843052742	0.0002383197279919	0.000279187894280483	0.000304859227648257	0.000308460010014795	0.000316298309273046	0.000314049281949703	0.00027274853976481	0.000339213115047457	0.000356959438879666	0.000319364581608973	0.00032456920584518	0.000310965904666667	0.000333897214670695	0.000289597702926745	0.000274744628390278	0.000250827374357666	0.000257501653215401	0.000241387178986669	0.000230500085084832	0.000232331992386451	0.000224748752247488	0.000217691617265427	83777
Aaliyah	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93090691145057E-06	1.25910331698178E-05	1.44915300157391E-05	1.14202732691073E-05	1.13222764046373E-05	8.09439919611053E-06	7.98252056069224E-06	5.77562950029831E-06	6.0209529161482E-06	2.8026316711392E-06	5.06205090117161E-06	3.88413837187462E-06	4.60271652329205E-06	3.6424574203232E-06	3.03721192044935E-06	3.85175469252855E-06	6.51008438110971E-06	5.83665536301078E-06	0.000390393993905441	0.00034276964978228	0.000227898382003762	0.000479750739282371	0.000380462140481634	0.000294648367775326	0.000395968427340985	0.000895909100506729	0.00127889354562931	0.000966323164045199	0.000913480941168213	0.00089953055749031	0.000946892079094707	0.000990483992641976	0.00102868867281078	0.00114502476387959	0.00126317500745116	0.00140063539283784	0.00150802829888381	0.00143760086437505	0.00131942360910648	0.00131727088798806	0.00126910501269105	0.00117305327438365	83580
Rose	F	0.00117634966686942	0.00104245063817495	0.000992011863500357	0.000934376176969181	0.000895364987910901	0.000790120542334328	0.000728491797562142	0.000663303025215529	0.000577706906083561	0.000538229079616767	0.000492595816400641	0.000416304330409881	0.000416079897519648	0.000362562354759642	0.000346992789456945	0.000313585504203768	0.000319939478389917	0.000303758675221854	0.000288255434008723	0.000276791360022312	0.000328636330514087	0.000316837911390612	0.000313028841987146	0.000306397144990825	0.000303054630112793	0.000270453956264933	0.000231166991153504	0.000231938548491942	0.000234738542687894	0.000232336748310615	0.000228043995027072	0.000226996743213016	0.000223426095959685	0.000197385072276365	0.000212281778905164	0.000214947979584585	0.000192794900780559	0.00018373432568261	0.000277120029414428	0.000306564294413299	0.000285594875067462	0.000275026988192549	0.000246785234213106	0.000223949077506118	0.000233084299782027	0.000251431284298507	0.000242098776300731	0.000235352617058508	0.000246793593452253	0.000245044210168784	0.000259571355027502	0.000300116596393015	0.000341874535332788	0.000392047969515933	0.000458024230104015	0.000526745695690635	0.000554891255548913	0.000580604974027867	83538
